17 Jul 2017 16:20:55,121 DEBUG [a:?] Log4j has been initialized.
17 Jul 2017 16:21:07,433 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/export_layouts_processes.jsp has been overridden.
17 Jul 2017 16:21:07,434 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/import_layouts.jsp has been overridden.
17 Jul 2017 16:21:07,434 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/import_layouts_resources.jsp has been overridden.
17 Jul 2017 16:21:07,434 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/incomplete_processes_message.jsp has been overridden.
17 Jul 2017 16:21:07,434 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/init.jsp has been overridden.
17 Jul 2017 16:21:07,435 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/init_attributes.jspf has been overridden.
17 Jul 2017 16:21:07,435 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/js/main.js has been overridden.
17 Jul 2017 16:21:07,435 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/layout/advanced.jsp has been overridden.
17 Jul 2017 16:21:07,436 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/layout/customization_settings.jsp has been overridden.
17 Jul 2017 16:21:07,436 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/layout/details.jsp has been overridden.
17 Jul 2017 16:21:07,437 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/layout/layout_templates_list.jspf has been overridden.
17 Jul 2017 16:21:07,437 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/layout/look_and_feel.jsp has been overridden.
17 Jul 2017 16:21:07,437 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/layout/mobile_device_rules.jsp has been overridden.
17 Jul 2017 16:21:07,437 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/layout/mobile_device_rules_header.jspf has been overridden.
17 Jul 2017 16:21:07,438 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/layout/mobile_device_rules_rule_group_instance_action.jsp has been overridden.
17 Jul 2017 16:21:07,438 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/layout/mobile_device_rules_rule_group_instance_columns.jspf has been overridden.
17 Jul 2017 16:21:07,438 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/layout/mobile_device_rules_rule_group_instances.jsp has been overridden.
17 Jul 2017 16:21:07,439 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/layout/mobile_device_rules_toolbar.jspf has been overridden.
17 Jul 2017 16:21:07,439 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/layout/seo.jsp has been overridden.
17 Jul 2017 16:21:07,439 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/layout_set/advanced.jsp has been overridden.
17 Jul 2017 16:21:07,439 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/layout_set/logo.jsp has been overridden.
17 Jul 2017 16:21:07,440 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/layout_set/mobile_device_rules.jsp has been overridden.
17 Jul 2017 16:21:07,440 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/look_and_feel_themes.jsp has been overridden.
17 Jul 2017 16:21:07,440 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/new_publication.jsp has been overridden.
17 Jul 2017 16:21:07,441 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/publish_layouts.jsp has been overridden.
17 Jul 2017 16:21:07,441 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/publish_layouts_init.jspf has been overridden.
17 Jul 2017 16:21:07,441 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/publish_layouts_permissions.jspf has been overridden.
17 Jul 2017 16:21:07,442 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/publish_layouts_portlets_data.jspf has been overridden.
17 Jul 2017 16:21:07,442 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/publish_layouts_processes.jsp has been overridden.
17 Jul 2017 16:21:07,442 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/publish_layouts_scheduler.jspf has been overridden.
17 Jul 2017 16:21:07,442 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/publish_layouts_select_pages.jspf has been overridden.
17 Jul 2017 16:21:07,443 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/publish_process_message.jsp has been overridden.
17 Jul 2017 16:21:07,443 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/publish_process_message_task_details.jsp has been overridden.
17 Jul 2017 16:21:07,443 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/render_controls.jsp has been overridden.
17 Jul 2017 16:21:07,444 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/scheduled_publishing_events.jsp has been overridden.
17 Jul 2017 16:21:07,444 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/tree_js.jsp has been overridden.
17 Jul 2017 16:21:07,444 DEBUG [b:?]   WAR_PATH/html/portlet/layouts_admin/view.jsp has been overridden.
17 Jul 2017 16:21:07,445 DEBUG [b:?]   WAR_PATH/html/portlet/license_manager/view.jsp has been overridden.
17 Jul 2017 16:21:07,445 DEBUG [b:?]   WAR_PATH/html/portlet/loan_calculator/view.jsp has been overridden.
17 Jul 2017 16:21:07,445 DEBUG [b:?]   WAR_PATH/html/portlet/login/configuration.jsp has been overridden.
17 Jul 2017 16:21:07,445 DEBUG [b:?]   WAR_PATH/html/portlet/login/css/.sass-cache/main.css has been overridden.
17 Jul 2017 16:21:07,446 DEBUG [b:?]   WAR_PATH/html/portlet/login/css/.sass-cache/main_rtl.css has been overridden.
17 Jul 2017 16:21:07,446 DEBUG [b:?]   WAR_PATH/html/portlet/login/css/main.css has been overridden.
17 Jul 2017 16:21:07,446 DEBUG [b:?]   WAR_PATH/html/portlet/login/forgot_password.jsp has been overridden.
17 Jul 2017 16:21:07,447 DEBUG [b:?]   WAR_PATH/html/portlet/login/login.jsp has been overridden.
17 Jul 2017 16:21:07,447 DEBUG [b:?]   WAR_PATH/html/portlet/login/login_redirect.jsp has been overridden.
17 Jul 2017 16:21:07,447 DEBUG [b:?]   WAR_PATH/html/portlet/login/navigation/sign_in.jsp has been overridden.
17 Jul 2017 16:21:07,447 DEBUG [b:?]   WAR_PATH/html/portlet/login/update_account.jsp has been overridden.
17 Jul 2017 16:21:07,448 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/asset/abstract.jsp has been overridden.
17 Jul 2017 16:21:07,448 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/asset/discussion_full_content.jsp has been overridden.
17 Jul 2017 16:21:07,448 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/asset/full_content.jsp has been overridden.
17 Jul 2017 16:21:07,449 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/category_action.jsp has been overridden.
17 Jul 2017 16:21:07,449 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/category_columns.jspf has been overridden.
17 Jul 2017 16:21:07,449 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/configuration.jsp has been overridden.
17 Jul 2017 16:21:07,450 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/css/.sass-cache/main.css has been overridden.
17 Jul 2017 16:21:07,450 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/css/.sass-cache/main_rtl.css has been overridden.
17 Jul 2017 16:21:07,450 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/css/main.css has been overridden.
17 Jul 2017 16:21:07,451 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/edit_category.jsp has been overridden.
17 Jul 2017 16:21:07,451 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/edit_discussion.jsp has been overridden.
17 Jul 2017 16:21:07,451 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/edit_message.jsp has been overridden.
17 Jul 2017 16:21:07,451 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/edit_message_quick.jspf has been overridden.
17 Jul 2017 16:21:07,452 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/error.jsp has been overridden.
17 Jul 2017 16:21:07,452 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/init.jsp has been overridden.
17 Jul 2017 16:21:07,452 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/js/main.js has been overridden.
17 Jul 2017 16:21:07,453 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/last_post_question.jsp has been overridden.
17 Jul 2017 16:21:07,453 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/message_summary_question.jsp has been overridden.
17 Jul 2017 16:21:07,453 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/move_category.jsp has been overridden.
17 Jul 2017 16:21:07,454 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/move_thread.jsp has been overridden.
17 Jul 2017 16:21:07,454 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/search.jsp has been overridden.
17 Jul 2017 16:21:07,454 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/select_category.jsp has been overridden.
17 Jul 2017 16:21:07,454 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/subscribed_category_columns.jspf has been overridden.
17 Jul 2017 16:21:07,455 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/thread_columns.jspf has been overridden.
17 Jul 2017 16:21:07,455 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/top_posters_user_display.jsp has been overridden.
17 Jul 2017 16:21:07,455 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/user_thread_columns.jspf has been overridden.
17 Jul 2017 16:21:07,456 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/view.jsp has been overridden.
17 Jul 2017 16:21:07,456 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/view_category_question.jsp has been overridden.
17 Jul 2017 16:21:07,456 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/view_deleted_message_attachments.jsp has been overridden.
17 Jul 2017 16:21:07,456 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/view_message.jsp has been overridden.
17 Jul 2017 16:21:07,457 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/view_thread_flat.jspf has been overridden.
17 Jul 2017 16:21:07,457 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/view_thread_message.jsp has been overridden.
17 Jul 2017 16:21:07,457 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/view_thread_shortcut.jsp has been overridden.
17 Jul 2017 16:21:07,458 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/view_thread_tree.jsp has been overridden.
17 Jul 2017 16:21:07,458 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards/view_threads.jspf has been overridden.
17 Jul 2017 16:21:07,458 DEBUG [b:?]   WAR_PATH/html/portlet/message_boards_admin/view.jsp has been overridden.
17 Jul 2017 16:21:07,459 DEBUG [b:?]   WAR_PATH/html/portlet/mobile_device_rules/action/site_url.jsp has been overridden.
17 Jul 2017 16:21:07,459 DEBUG [b:?]   WAR_PATH/html/portlet/mobile_device_rules/action/site_url_layouts.jsp has been overridden.
17 Jul 2017 16:21:07,459 DEBUG [b:?]   WAR_PATH/html/portlet/mobile_device_rules/action/theme.jsp has been overridden.
17 Jul 2017 16:21:07,460 DEBUG [b:?]   WAR_PATH/html/portlet/mobile_device_rules/css/.sass-cache/main_rtl.css has been overridden.
17 Jul 2017 16:21:07,460 DEBUG [b:?]   WAR_PATH/html/portlet/mobile_device_rules/edit_rule.jsp has been overridden.
17 Jul 2017 16:21:07,460 DEBUG [b:?]   WAR_PATH/html/portlet/mobile_device_rules/edit_rule_group_instance_priorities.jsp has been overridden.
17 Jul 2017 16:21:07,460 DEBUG [b:?]   WAR_PATH/html/portlet/mobile_device_rules/rule_group_columns.jspf has been overridden.
17 Jul 2017 16:21:07,461 DEBUG [b:?]   WAR_PATH/html/portlet/mobile_device_rules/rule_group_search.jsp has been overridden.
17 Jul 2017 16:21:07,461 DEBUG [b:?]   WAR_PATH/html/portlet/mobile_device_rules/select_rule_group.jsp has been overridden.
17 Jul 2017 16:21:07,461 DEBUG [b:?]   WAR_PATH/html/portlet/mobile_device_rules/view.jsp has been overridden.
17 Jul 2017 16:21:07,462 DEBUG [b:?]   WAR_PATH/html/portlet/mobile_device_rules/view_actions.jsp has been overridden.
17 Jul 2017 16:21:07,462 DEBUG [b:?]   WAR_PATH/html/portlet/monitoring/edit_session.jsp has been overridden.
17 Jul 2017 16:21:07,462 DEBUG [b:?]   WAR_PATH/html/portlet/monitoring/error.jsp has been overridden.
17 Jul 2017 16:21:07,462 DEBUG [b:?]   WAR_PATH/html/portlet/monitoring/view.jsp has been overridden.
17 Jul 2017 16:21:07,463 DEBUG [b:?]   WAR_PATH/html/portlet/my_sites/view.jsp has been overridden.
17 Jul 2017 16:21:07,463 DEBUG [b:?]   WAR_PATH/html/portlet/navigation/configuration.jsp has been overridden.
17 Jul 2017 16:21:07,463 DEBUG [b:?]   WAR_PATH/html/portlet/nested_portlets/configuration.jsp has been overridden.
17 Jul 2017 16:21:07,464 DEBUG [b:?]   WAR_PATH/html/portlet/page_comments/error.jsp has been overridden.
17 Jul 2017 16:21:07,464 DEBUG [b:?]   WAR_PATH/html/portlet/password_policies_admin/edit_password_policy.jsp has been overridden.
17 Jul 2017 16:21:07,464 DEBUG [b:?]   WAR_PATH/html/portlet/password_policies_admin/edit_password_policy_assignments.jsp has been overridden.
17 Jul 2017 16:21:07,465 DEBUG [b:?]   WAR_PATH/html/portlet/password_policies_admin/view.jsp has been overridden.
17 Jul 2017 16:21:07,465 DEBUG [b:?]   WAR_PATH/html/portlet/plugins_admin/edit_plugin.jsp has been overridden.
17 Jul 2017 16:21:07,465 DEBUG [b:?]   WAR_PATH/html/portlet/plugins_admin/error.jsp has been overridden.
17 Jul 2017 16:21:07,466 DEBUG [b:?]   WAR_PATH/html/portlet/plugins_admin/layout_templates.jspf has been overridden.
17 Jul 2017 16:21:07,466 DEBUG [b:?]   WAR_PATH/html/portlet/plugins_admin/portlets.jspf has been overridden.
17 Jul 2017 16:21:07,466 DEBUG [b:?]   WAR_PATH/html/portlet/plugins_admin/themes.jspf has been overridden.
17 Jul 2017 16:21:07,467 DEBUG [b:?]   WAR_PATH/html/portlet/polls/css/.sass-cache/main_rtl.css has been overridden.
17 Jul 2017 16:21:07,467 DEBUG [b:?]   WAR_PATH/html/portlet/polls/error.jsp has been overridden.
17 Jul 2017 16:21:07,467 DEBUG [b:?]   WAR_PATH/html/portlet/polls/view_question_results.jspf has been overridden.
17 Jul 2017 16:21:07,468 DEBUG [b:?]   WAR_PATH/html/portlet/polls_display/configuration.jsp has been overridden.
17 Jul 2017 16:21:07,468 DEBUG [b:?]   WAR_PATH/html/portlet/polls_display/css/.sass-cache/main_rtl.css has been overridden.
17 Jul 2017 16:21:07,468 DEBUG [b:?]   WAR_PATH/html/portlet/polls_display/view.jsp has been overridden.
17 Jul 2017 16:21:07,469 DEBUG [b:?]   WAR_PATH/html/portlet/portal_settings/authentication/facebook.jsp has been overridden.
17 Jul 2017 16:21:07,469 DEBUG [b:?]   WAR_PATH/html/portlet/portal_settings/authentication/ldap.jsp has been overridden.
17 Jul 2017 16:21:07,469 DEBUG [b:?]   WAR_PATH/html/portlet/portal_settings/authentication/ntlm.jsp has been overridden.
17 Jul 2017 16:21:07,470 DEBUG [b:?]   WAR_PATH/html/portlet/portal_settings/css/.sass-cache/main.css has been overridden.
17 Jul 2017 16:21:07,470 DEBUG [b:?]   WAR_PATH/html/portlet/portal_settings/css/.sass-cache/main_rtl.css has been overridden.
17 Jul 2017 16:21:07,470 DEBUG [b:?]   WAR_PATH/html/portlet/portal_settings/css/main.css has been overridden.
17 Jul 2017 16:21:07,471 DEBUG [b:?]   WAR_PATH/html/portlet/portal_settings/definition_of_terms.jspf has been overridden.
17 Jul 2017 16:21:07,471 DEBUG [b:?]   WAR_PATH/html/portlet/portal_settings/display_settings.jsp has been overridden.
17 Jul 2017 16:21:07,471 DEBUG [b:?]   WAR_PATH/html/portlet/portal_settings/edit_company.jsp has been overridden.
17 Jul 2017 16:21:07,472 DEBUG [b:?]   WAR_PATH/html/portlet/portal_settings/edit_ldap_server.jsp has been overridden.
17 Jul 2017 16:21:07,472 DEBUG [b:?]   WAR_PATH/html/portlet/portal_settings/error.jsp has been overridden.
17 Jul 2017 16:21:07,472 DEBUG [b:?]   WAR_PATH/html/portlet/portal_settings/google_apps.jsp has been overridden.
17 Jul 2017 16:21:07,472 DEBUG [b:?]   WAR_PATH/html/portlet/portal_settings/test_cas_configuration.jsp has been overridden.
17 Jul 2017 16:21:07,473 DEBUG [b:?]   WAR_PATH/html/portlet/portal_settings/test_ldap_groups.jsp has been overridden.
17 Jul 2017 16:21:07,473 DEBUG [b:?]   WAR_PATH/html/portlet/portal_settings/test_ldap_users.jsp has been overridden.
17 Jul 2017 16:21:07,473 DEBUG [b:?]   WAR_PATH/html/portlet/portlet_configuration/css/.sass-cache/main_rtl.css has been overridden.
17 Jul 2017 16:21:07,474 DEBUG [b:?]   WAR_PATH/html/portlet/portlet_configuration/edit_permissions.jsp has been overridden.
17 Jul 2017 16:21:07,474 DEBUG [b:?]   WAR_PATH/html/portlet/portlet_configuration/edit_public_render_parameters.jsp has been overridden.
17 Jul 2017 16:21:07,474 DEBUG [b:?]   WAR_PATH/html/portlet/portlet_configuration/edit_scope.jsp has been overridden.
17 Jul 2017 16:21:07,475 DEBUG [b:?]   WAR_PATH/html/portlet/portlet_configuration/edit_sharing.jsp has been overridden.
17 Jul 2017 16:21:07,475 DEBUG [b:?]   WAR_PATH/html/portlet/portlet_configuration/error.jsp has been overridden.
17 Jul 2017 16:21:07,475 DEBUG [b:?]   WAR_PATH/html/portlet/portlet_configuration/export_import.jsp has been overridden.
17 Jul 2017 16:21:07,476 DEBUG [b:?]   WAR_PATH/html/portlet/portlet_configuration/export_portlet.jsp has been overridden.
17 Jul 2017 16:21:07,476 DEBUG [b:?]   WAR_PATH/html/portlet/portlet_configuration/export_portlet_processes.jsp has been overridden.
17 Jul 2017 16:21:07,476 DEBUG [b:?]   WAR_PATH/html/portlet/portlet_configuration/import_portlet.jsp has been overridden.
17 Jul 2017 16:21:07,477 DEBUG [b:?]   WAR_PATH/html/portlet/portlet_configuration/import_portlet_resources.jsp has been overridden.
17 Jul 2017 16:21:07,477 DEBUG [b:?]   WAR_PATH/html/portlet/portlet_configuration/init.jsp has been overridden.
17 Jul 2017 16:21:07,478 DEBUG [b:?]   WAR_PATH/html/portlet/portlet_configuration/publish_portlet.jsp has been overridden.
17 Jul 2017 16:21:07,478 DEBUG [b:?]   WAR_PATH/html/portlet/portlet_configuration/tabs1.jsp has been overridden.
17 Jul 2017 16:21:07,478 DEBUG [b:?]   WAR_PATH/html/portlet/portlet_css/view.jsp has been overridden.
17 Jul 2017 16:21:07,479 DEBUG [b:?]   WAR_PATH/html/portlet/portlet_sharing/view.jsp has been overridden.
17 Jul 2017 16:21:07,479 DEBUG [b:?]   WAR_PATH/html/portlet/quick_note/css/.sass-cache/main.css has been overridden.
17 Jul 2017 16:21:07,479 DEBUG [b:?]   WAR_PATH/html/portlet/quick_note/css/.sass-cache/main_rtl.css has been overridden.
17 Jul 2017 16:21:07,480 DEBUG [b:?]   WAR_PATH/html/portlet/quick_note/css/main.css has been overridden.
17 Jul 2017 16:21:07,480 DEBUG [b:?]   WAR_PATH/html/portlet/quick_note/view.jsp has been overridden.
17 Jul 2017 16:21:07,480 DEBUG [b:?]   WAR_PATH/html/portlet/recent_bloggers/configuration.jsp has been overridden.
17 Jul 2017 16:21:07,481 DEBUG [b:?]   WAR_PATH/html/portlet/recent_documents/css/.sass-cache/main.css has been overridden.
17 Jul 2017 16:21:07,481 DEBUG [b:?]   WAR_PATH/html/portlet/recent_documents/css/.sass-cache/main_rtl.css has been overridden.
17 Jul 2017 16:21:07,481 DEBUG [b:?]   WAR_PATH/html/portlet/recent_documents/css/main.css has been overridden.
17 Jul 2017 16:21:07,481 DEBUG [b:?]   WAR_PATH/html/portlet/recent_documents/view.jsp has been overridden.
17 Jul 2017 16:21:07,482 DEBUG [b:?]   WAR_PATH/html/portlet/requests/error.jsp has been overridden.
17 Jul 2017 16:21:07,482 DEBUG [b:?]   WAR_PATH/html/portlet/roles_admin/edit_role.jsp has been overridden.
17 Jul 2017 16:21:07,482 DEBUG [b:?]   WAR_PATH/html/portlet/roles_admin/edit_role_permissions.jsp has been overridden.
17 Jul 2017 16:21:07,483 DEBUG [b:?]   WAR_PATH/html/portlet/roles_admin/edit_role_permissions_form.jsp has been overridden.
17 Jul 2017 16:21:07,483 DEBUG [b:?]   WAR_PATH/html/portlet/roles_admin/edit_role_permissions_resource_scope.jsp has been overridden.
17 Jul 2017 16:21:07,484 DEBUG [b:?]   WAR_PATH/html/portlet/roles_admin/edit_role_permissions_summary.jsp has been overridden.
17 Jul 2017 16:21:07,484 DEBUG [b:?]   WAR_PATH/html/portlet/roles_admin/edit_role_tabs.jsp has been overridden.
17 Jul 2017 16:21:07,484 DEBUG [b:?]   WAR_PATH/html/portlet/roles_admin/error.jsp has been overridden.
17 Jul 2017 16:21:07,485 DEBUG [b:?]   WAR_PATH/html/portlet/roles_admin/select_organization_role.jsp has been overridden.
17 Jul 2017 16:21:07,485 DEBUG [b:?]   WAR_PATH/html/portlet/roles_admin/select_regular_role.jsp has been overridden.
17 Jul 2017 16:21:07,485 DEBUG [b:?]   WAR_PATH/html/portlet/roles_admin/select_site_role.jsp has been overridden.
17 Jul 2017 16:21:07,486 DEBUG [b:?]   WAR_PATH/html/portlet/roles_admin/view.jsp has been overridden.
17 Jul 2017 16:21:07,486 DEBUG [b:?]   WAR_PATH/html/portlet/rss/configuration.jsp has been overridden.
17 Jul 2017 16:21:07,486 DEBUG [b:?]   WAR_PATH/html/portlet/rss/css/.sass-cache/main_rtl.css has been overridden.
17 Jul 2017 16:21:07,487 DEBUG [b:?]   WAR_PATH/html/portlet/rss/feed.jspf has been overridden.
17 Jul 2017 16:21:07,487 DEBUG [b:?]   WAR_PATH/html/portlet/rss/init.jsp has been overridden.
17 Jul 2017 16:21:07,487 DEBUG [b:?]   WAR_PATH/html/portlet/rss/select_journal_article.jspf has been overridden.
17 Jul 2017 16:21:07,487 DEBUG [b:?]   WAR_PATH/html/portlet/search/css/.sass-cache/main.css has been overridden.
17 Jul 2017 16:21:07,488 DEBUG [b:?]   WAR_PATH/html/portlet/search/css/.sass-cache/main_rtl.css has been overridden.
17 Jul 2017 16:21:07,488 DEBUG [b:?]   WAR_PATH/html/portlet/search/css/main.css has been overridden.
17 Jul 2017 16:21:07,488 DEBUG [b:?]   WAR_PATH/html/portlet/search/facets/asset_categories.jsp has been overridden.
17 Jul 2017 16:21:07,489 DEBUG [b:?]   WAR_PATH/html/portlet/search/facets/asset_entries.jsp has been overridden.
17 Jul 2017 16:21:07,489 DEBUG [b:?]   WAR_PATH/html/portlet/search/facets/asset_tags.jsp has been overridden.
17 Jul 2017 16:21:07,489 DEBUG [b:?]   WAR_PATH/html/portlet/search/facets/asset_vocabulary.jsp has been overridden.
17 Jul 2017 16:21:07,490 DEBUG [b:?]   WAR_PATH/html/portlet/search/facets/calendar.jsp has been overridden.
17 Jul 2017 16:21:07,490 DEBUG [b:?]   WAR_PATH/html/portlet/search/facets/folders.jsp has been overridden.
17 Jul 2017 16:21:07,490 DEBUG [b:?]   WAR_PATH/html/portlet/search/facets/init.jsp has been overridden.
17 Jul 2017 16:21:07,491 DEBUG [b:?]   WAR_PATH/html/portlet/search/facets/modified.jsp has been overridden.
17 Jul 2017 16:21:07,491 DEBUG [b:?]   WAR_PATH/html/portlet/search/facets/range.jsp has been overridden.
17 Jul 2017 16:21:07,491 DEBUG [b:?]   WAR_PATH/html/portlet/search/facets/scopes.jsp has been overridden.
17 Jul 2017 16:21:07,492 DEBUG [b:?]   WAR_PATH/html/portlet/search/facets/simple.jsp has been overridden.
17 Jul 2017 16:21:07,492 DEBUG [b:?]   WAR_PATH/html/portlet/search/facets/term_list.jsp has been overridden.
17 Jul 2017 16:21:07,492 DEBUG [b:?]   WAR_PATH/html/portlet/search/facets/users.jsp has been overridden.
17 Jul 2017 16:21:07,493 DEBUG [b:?]   WAR_PATH/html/portlet/search/init.jsp has been overridden.
17 Jul 2017 16:21:07,493 DEBUG [b:?]   WAR_PATH/html/portlet/search/main_search.jspf has been overridden.
17 Jul 2017 16:21:07,493 DEBUG [b:?]   WAR_PATH/html/portlet/search/main_search_document_form.jsp has been overridden.
17 Jul 2017 16:21:07,494 DEBUG [b:?]   WAR_PATH/html/portlet/search/main_search_result_form.jsp has been overridden.
17 Jul 2017 16:21:07,494 DEBUG [b:?]   WAR_PATH/html/portlet/search/open_search.jspf has been overridden.
17 Jul 2017 16:21:07,494 DEBUG [b:?]   WAR_PATH/html/portlet/search/search.jsp has been overridden.
17 Jul 2017 16:21:07,495 DEBUG [b:?]   WAR_PATH/html/portlet/shopping/cart.jsp has been overridden.
17 Jul 2017 16:21:07,495 DEBUG [b:?]   WAR_PATH/html/portlet/shopping/checkout_first.jsp has been overridden.
17 Jul 2017 16:21:07,495 DEBUG [b:?]   WAR_PATH/html/portlet/shopping/checkout_second.jsp has been overridden.
17 Jul 2017 16:21:07,496 DEBUG [b:?]   WAR_PATH/html/portlet/shopping/checkout_third.jsp has been overridden.
17 Jul 2017 16:21:07,496 DEBUG [b:?]   WAR_PATH/html/portlet/shopping/configuration.jsp has been overridden.
17 Jul 2017 16:21:07,496 DEBUG [b:?]   WAR_PATH/html/portlet/shopping/coupon_search.jsp has been overridden.
17 Jul 2017 16:21:07,497 DEBUG [b:?]   WAR_PATH/html/portlet/shopping/edit_category.jsp has been overridden.
17 Jul 2017 16:21:07,497 DEBUG [b:?]   WAR_PATH/html/portlet/shopping/edit_coupon.jsp has been overridden.
17 Jul 2017 16:21:07,497 DEBUG [b:?]   WAR_PATH/html/portlet/shopping/edit_item.jsp has been overridden.
17 Jul 2017 16:21:07,498 DEBUG [b:?]   WAR_PATH/html/portlet/shopping/edit_item_quantities.jsp has been overridden.
17 Jul 2017 16:21:07,498 DEBUG [b:?]   WAR_PATH/html/portlet/shopping/edit_item_quantities_column.jsp has been overridden.
17 Jul 2017 16:21:07,498 DEBUG [b:?]   WAR_PATH/html/portlet/shopping/edit_order.jsp has been overridden.
17 Jul 2017 16:21:07,499 DEBUG [b:?]   WAR_PATH/html/portlet/shopping/error.jsp has been overridden.
17 Jul 2017 16:21:07,499 DEBUG [b:?]   WAR_PATH/html/portlet/shopping/order_search.jsp has been overridden.
17 Jul 2017 16:21:07,499 DEBUG [b:?]   WAR_PATH/html/portlet/shopping/search.jsp has been overridden.
17 Jul 2017 16:21:07,500 DEBUG [b:?]   WAR_PATH/html/portlet/shopping/tabs1.jsp has been overridden.
17 Jul 2017 16:21:07,500 DEBUG [b:?]   WAR_PATH/html/portlet/shopping/view_item.jsp has been overridden.
17 Jul 2017 16:21:07,500 DEBUG [b:?]   WAR_PATH/html/portlet/site_browser/view.jsp has been overridden.
17 Jul 2017 16:21:07,501 DEBUG [b:?]   WAR_PATH/html/portlet/site_map/configuration.jsp has been overridden.
17 Jul 2017 16:21:07,501 DEBUG [b:?]   WAR_PATH/html/portlet/site_map/view.jsp has been overridden.
17 Jul 2017 16:21:07,501 DEBUG [b:?]   WAR_PATH/html/portlet/sites_admin/css/.sass-cache/main_rtl.css has been overridden.
17 Jul 2017 16:21:07,502 DEBUG [b:?]   WAR_PATH/html/portlet/sites_admin/edit_site.jsp has been overridden.
